engine_temperature,oil_pressure,rpm,vehicle_speed,vibration,brake_temperature,battery_voltage,mileage,coolant_temperature,maintenance_required
106.26765430565942,2.551262720650515,2783.885232206222,15.57702937932433,2.250253546038079,101.48360652138159,12.830902872743225,112247.8754165339,81.29713803919853,1
94.96121883868442,3.646331650896205,2093.8657206322346,59.2059669177453,1.7059902808936327,76.16741720876186,12.38383082776956,102624.83237599835,91.859908987692,0
112.52154975069679,2.017014207024701,2280.6051932188425,96.38100755374373,2.815419046162953,88.15047690368982,13.21729577562073,30480.24291431688,84.03521714223268,1
80.71452961075713,3.8697232768477416,2142.2314107643588,0.0,4.054619284913377,138.00815954427267,13.309912702112976,83187.22236960611,77.24247123454363,0
75.06414356026299,3.412645524399558,2277.228229025292,52.791743171162196,2.3931130774547293,146.4620091283803,12.342425071494777,57896.77830985356,92.86311373594417,0
68.65535701314866,4.407711759856846,2838.5878420145013,76.88037163315582,3.0361338205374313,147.92502526176992,12.559368868415058,98212.6953419885,75.83658087338364,0
107.9525317378702,2.9624661516280075,925.970331704702,14.412589169629968,2.8090725177428713,128.45920135417197,11.93055269447808,115000.99321951078,73.95523673075097,1
97.8523878762487,3.3373453716659944,2440.520388153662,54.666677094972954,2.382398893288226,138.31810847728497,12.700340445625834,1000.0,97.00953101042556,0
89.33298394907455,4.397762666634695,2779.980428500551,31.513568886186444,2.4438106415065173,64.38032863669952,11.053129863200827,60406.074796562316,93.45357765053093,0
93.35962351583784,4.606508517422522,2043.612251487138,34.82054714982785,1.3018304455357101,74.86637735828344,12.295224635327445,46302.641271656794,81.59862215426544,0
76.49413143241948,2.955878107398544,2116.5335648280948,49.93954480744949,2.4866937597961045,112.67739291180581,11.90274174302946,38676.07647664725,103.95551177932039,0
119.34902375540192,3.6454249860697283,2139.6844473476403,31.921302746695748,3.283952756073197,140.91201858705938,12.438341837466105,32308.096675253986,79.34528212444981,0
91.55065418370273,3.7355351821472387,2116.760021170272,29.84248242120469,2.854854541772439,104.3457668161964,11.94335653923295,46593.62728027337,91.82070246774025,0
91.31273753525872,3.7989227244969186,2504.7070222802986,58.51920621144989,2.7210166331637446,72.37257843379513,11.160845395142774,51316.88611327329,69.19560118253528,0
98.7091994867843,3.2899394725475024,2603.202206411027,115.67847651339216,3.370013735465035,95.78830585038041,12.042276641563882,49478.765480274975,74.84899513800205,0
95.77211078084056,4.5251067184989076,819.5885470129604,78.9435829361964,2.7339218924222597,87.32802109183945,12.167029065860712,1000.0,95.29013400236556,0
92.68660829134957,1.9882372131027637,3022.3042971778304,85.26331917595888,2.5166991266221843,59.642896608931565,13.24566080029349,63841.32888973877,99.20664719579003,0
80.51430653465626,3.1630958121591326,2268.000892522433,79.93156096047112,3.382192488353238,197.8537420901519,12.051248697961437,91660.08054945257,83.49872064164873,0
95.65762028563195,3.8583445862183576,4046.370540374827,42.56215968301957,2.6639195420187614,163.15050398976058,11.906732726670771,43264.998869664734,107.79656425530861,0
112.5842939577004,3.865779849559475,1546.6811688810333,67.770805727904,2.2160856470290695,50.85193010920034,11.66567537116263,10746.720787400795,98.09027046368168,0
106.14504055385973,4.58220722449181,1806.1483929965348,87.44235652355835,3.0619243061763215,52.728200879404454,13.299784566913335,62859.4668507384,78.0368018583638,0
109.11823951967276,4.458580314561029,2337.672817133391,80.70843669454479,2.457737913319334,91.79038174690251,12.343888453607404,91821.0563308751,81.21803981003666,0
83.86541188282578,3.2715666997542208,2830.5803597488284,64.86377518420963,2.1621838513753566,67.87332337174003,12.690629274170655,64709.718727651794,71.1380093278802,0
78.12474215689703,4.539896994824484,939.3861381027987,73.00116235484734,2.6865066702408926,203.39165532796588,11.419349990110323,38187.28418058582,80.57290217931386,1
88.49055695880422,2.928766604978036,1836.7199583071147,121.57184912922881,2.7005090151048776,91.91880405990356,11.271610463239433,28523.079146948956,87.39220278518341,0
90.66869894746434,4.24470990623347,2973.056128459075,80.98608042890865,1.1756503312780187,132.65391189758245,11.868686991247493,81180.05559360163,85.40308748443223,0
103.13029822165139,4.948417982736794,1741.5008428539659,52.121016070058786,2.8998765607601475,102.29713975390699,13.636256558299714,53041.03969747408,85.30812586879574,0
69.69042444342216,4.4719552854839755,3596.021101100982,58.14907484338508,4.715815418902204,79.14854543986448,11.736014719168338,44426.59975901634,94.97338287508057,0
108.35460383352736,3.5846163068192984,2136.893120920742,33.646215085213825,1.324466569829795,156.65715154298385,12.061718142373463,41783.26127984974,86.66641817768544,0
88.10390521705213,3.2345769825823023,1780.5014389264827,118.67589869865742,1.8969091316338147,142.91907012188074,12.509038790760174,66598.72490014248,91.85018150717941,0
84.87742716063096,2.277126962992571,2988.1954062316154,100.09674313608859,5.8360314678867375,117.91510714862932,12.06238973218309,63508.22395088248,89.46676629775246,1
77.85474749687799,3.748431710331363,3786.093909459557,62.080325906802855,1.513440774014164,203.3677155884298,12.834924730227137,61629.281032043975,87.86892599053088,0
70.14171993761076,2.6078262176232645,2833.117006995117,114.52050296916941,4.043668092595601,128.22692846180243,11.91824529571367,31054.61341656465,94.21637215106897,0
99.87804700754297,2.8654922691088505,3508.3435193786067,75.81000112387443,2.22555261317112,104.02359370433031,11.72929179179551,29239.470703731222,93.02054001031344,0
90.87981560626085,2.5474033594106626,3841.308272509571,49.22883955960455,2.572167990771667,187.03455770492855,14.0,40479.27751117003,73.7366777115934,0
74.52046920310735,3.131686133874676,1762.5130560579373,82.66131351299495,2.342598631535807,134.1356538877996,11.84426763815489,68703.36603359914,103.18911155425829,0
74.4590547352366,3.477624468410414,3250.713067247669,69.96608679491628,3.0108407457767994,176.97718724067818,13.05661339953703,76485.51356423774,86.20463909437768,0
85.97058360851847,3.7188916649325643,1281.223592557162,80.94641945690998,0.6042961882012294,118.63189942259588,11.840433698096923,103998.05002433494,75.49294827861095,0
110.02825830347271,3.0195946916688294,2839.922025429108,25.772703508594574,2.72351254887783,50.0,11.421337076788774,34899.52307465371,84.35002628008831,1
86.88490378363674,4.355426965116147,2442.9456875881447,39.74214607006826,2.015965780762523,65.4436122422887,12.436818727452206,81766.62171233629,87.60842715760633,0
71.96228456258272,3.333435793608027,3494.3601624336497,97.21177075307938,0.26431132606720453,157.89486867360387,11.561366661401985,8407.052866134502,90.87786507052745,0
87.05108323096867,2.8698220533875847,3437.8012103878727,102.3284372891014,3.845066833227066,99.38279654633845,12.224798239951202,70505.10401666483,94.60583368587761,0
86.72731716302795,3.681033813794749,2955.8266804275218,95.37781817420137,0.2,128.86637911609188,11.94290813072896,14627.722777608717,92.67957954674283,0
60.0,5.070842266835053,2738.742319586255,115.46617258967143,5.078135476471253,159.68465895417614,13.376295854313527,23236.982265027742,103.38307518029619,1
89.34846160178625,3.768128453228094,2906.694941377561,74.43420745534658,3.24034382218505,126.28196631103262,11.420642812679318,82589.50306751893,86.05739033561008,0
87.22878563749586,3.2097154981011142,2549.4166971012364,72.67708407076077,0.8668050534667397,89.9209723409062,12.973120369688102,64586.324423465296,83.41062328504051,0
98.35447637776102,2.2780309151050364,2451.043407113677,37.16982746940469,4.105712377620646,119.6119652600514,12.69957427629896,50489.922336943164,70.32566957104103,0
112.18747313934415,3.3244701432223436,3654.062537801954,45.486713978842374,1.5995446387698844,123.7426166010887,12.33964100104234,18180.056927516984,94.69993318875575,0
103.5187803545731,3.6879425000704926,3750.3118557425414,10.293476942261208,1.6542113405438004,105.71455512228039,11.969291148616621,71073.24562176323,91.09550869909891,0
86.77333571334204,3.189935286995544,2386.6726418382345,51.96284969080733,0.338835624676892,71.52576521355914,12.620593795659486,62596.70299310244,79.34363919186917,0
76.72168909509996,2.1676922894072,2690.109122408596,8.536847779168802,1.4632445201283129,107.55811913828279,12.657700703737568,81702.44297032624,87.42868790015969,0
120.88031763899832,2.819547688397253,2565.3241798182194,87.02415427159235,1.6045974737218471,116.75150826658292,12.775623500915657,7901.069835643262,84.89806058755978,0
90.71062120817386,4.663630768710206,1210.6412464502441,69.70997171376132,3.4817753027502505,69.4886432978035,12.311605956850544,78603.51518682238,86.75145744562988,0
90.16715150295535,4.6472008029843686,2230.8515379103947,9.345768840097747,3.9006326393551087,87.86680663516034,11.698483953648442,43733.35943160215,82.2575967984188,0
89.71049895467996,2.7906886646363214,3779.763360838482,55.25340769591295,1.0110534656269075,94.91022504977362,13.114924955914338,68733.45828519337,86.13071033331913,0
92.37701712921427,4.038205429759538,1900.1792999745514,109.1913905587125,2.824647963229454,54.88733529718411,12.497590142251797,58118.530441208335,69.81092117859836,0
88.2676750569127,2.557141772183861,4191.634769841041,56.85834622910641,0.2916944160909942,124.48824849601797,12.070982696376223,34462.22905434577,80.94256694572674,0
83.11605591743717,4.623453025595962,3437.701047671506,35.040726409050194,2.8292137298664306,128.29348805841042,11.798881090680258,47642.925941503294,88.07987539539633,0
83.4376927051153,3.696188678315389,2821.198520436967,15.362443267368981,5.0944962168891035,100.94859082240671,13.145727195220296,33688.244982983495,77.94871934607846,0
89.60696075740802,4.259713198893227,2948.6746287811366,16.108834688902782,0.3642250854349629,72.09846271215449,13.469050699153454,44242.99626185857,88.89031524472,0
83.47890274639482,2.1279253222539687,1766.2346429319796,73.38949919640004,1.2824001493998,134.24452909409493,12.902737048766808,32727.439620901947,105.65215627210753,1
81.44585060787404,4.042109681539911,2287.8169982202385,49.15318444188138,3.3727302574883455,139.11279137881925,12.949714335606243,72047.1847602978,73.45388573852445,0
91.27716273230276,3.493860749052397,3653.119288257408,51.22514646001403,3.5142333699641934,123.45038179959434,13.320668743368167,34203.673185066364,66.67276255687223,0
86.94027339094974,4.181543256632674,2008.3765286611733,49.25633341390077,1.3706599059111937,121.45465660347347,12.246699194618795,76733.10141393277,97.05918458988981,0
108.04791586299226,4.231894238478279,3348.9054055590395,56.494001263381406,4.268298082429714,140.78802230009103,13.993870719062581,150000.0,105.93065871989171,1
60.0,3.5526277515797995,1398.3678484503534,29.3209250324238,1.5213058810327924,116.6585966440476,11.758301425012363,52292.925937299115,88.7124743828509,0
103.09808222306954,3.0193362887232684,1541.4732700199916,67.90262484223446,4.508161129123598,87.87846852311665,12.32964504329541,12539.189246138114,85.06286189891486,0
104.95302230997154,4.123756945743596,4021.1077324690527,24.432343906082643,3.062382025649109,117.54005976660464,11.959909780507209,123121.03432096238,78.54576020537316,0
65.11931721110221,3.4518764004758977,2490.5302830077408,41.10393854896866,4.025458062444436,106.27818196691072,12.544511776022034,70470.05637456434,90.39232148047154,0
85.88774887103581,2.801772037177886,2069.200090404527,85.2706924416281,2.9449937515185534,117.53896115005092,13.711638645430709,56095.27625483493,84.84577361297355,0
85.5427096080505,2.763878214833851,3590.1926615991697,69.40512499312972,3.2883569252251954,150.9493207875516,12.33311639979809,48765.47231462111,93.49387835931225,0
73.10985966338615,2.3182684669500944,3496.6572439708034,77.14204615503456,3.352159031895084,77.92725430091042,12.795109306278892,28464.768377296405,67.87183775396502,0
80.66619974890949,3.0917670723495494,3236.6036522057907,113.75970982044716,3.8737438511600724,126.21160662564938,10.464299984689584,49843.02793641318,88.27049256386235,0
76.67308985441005,4.382153636859503,2044.0816644703152,58.50864974238757,2.460606639811082,76.15950930101963,12.799383395107101,36603.00909977274,76.65835902550339,0
111.02724532108347,3.642263839764347,2270.4659392498597,60.53650650062444,1.4201153978974617,87.86367629826398,13.198929841007145,36879.62345687761,94.47320416574988,0
101.22814071776953,3.076185835261567,2749.303058979784,53.391976103741484,2.4052730475964044,175.08431721288275,12.586058999311163,77576.67030379715,73.54995266986884,0
105.2586611399299,4.143884750544064,3055.51947371779,48.91464631519632,1.6990146025108803,136.00572589958688,11.753590320075999,89138.43582663705,91.29569843953236,0
98.66006476851882,2.834018702621289,2093.2131407851703,34.73522931515534,1.7775134705949225,125.6329418999983,11.659674497265975,53227.49566043286,79.17880391363181,0
76.45137874539324,3.5762802194662227,2636.5896884965573,62.10162027989631,4.48573268776049,61.95348432595147,12.111823313722203,75060.4195079873,80.6520712956993,0
83.70575680464272,3.3562957018195876,2713.913040637925,68.87621516490391,3.2472734689076153,111.74909062961174,11.653812844175798,122867.8473418958,93.49660974233358,0
95.87249473473501,4.123304500470682,3529.4158051002028,70.2692584798224,3.1920849786794974,50.0,13.60319702597518,34780.15012747908,77.03646968108856,0
75.33446629329666,2.238217303264399,3103.572663148095,61.609095671676954,3.7871722509053507,121.30384527790923,12.82725036327785,10985.035045437246,69.9907228646909,0
98.55598116206866,2.8198418033482753,1294.5586841317674,83.15427012049955,3.241012591318473,76.35627053792967,13.511277378663014,84983.74837254906,85.72661182399713,0
87.11609522210237,2.189403472724373,2329.0957532116913,60.735917268559675,4.74049299380053,139.52453102457835,12.297629196151846,37986.72215038705,78.38902416886935,1
85.50215030940483,3.292322622552584,1756.973304013267,49.767452794150955,0.2,125.64563704431788,11.964841159732453,44178.41022063415,71.29489989155752,0
98.5315196184419,4.4691420029059445,2954.4699364893386,36.82529545063706,1.3028888658438669,77.43675536362545,12.007950001430466,63691.268803596606,88.50078097994538,0
95.33115973783248,3.095642232277178,3238.5226804040353,21.27561971055178,1.6591937821921947,133.35576117590654,12.17645740066161,97173.97796597605,87.8996456796848,0
